source,target
225,4656
226,572
226,694
226,5202
227,239
227,248
227,255
227,306
227,363
227,533
227,565
227,576
227,581
227,617
227,685
227,719
227,767
227,812
227,847
227,926
227,933
227,1105
227,1141
227,1165
227,1198
227,1249
227,1293
227,1362
227,1569
227,1576
227,1855
227,2072
227,2259
227,2509
227,2870
227,3034
227,3138
227,3225
227,3555
227,3796
227,3997
227,4122
227,4241
227,4316
227,4481
227,5223
227,5274
228,1302
228,2814
228,3818
229,239
229,283
229,361
229,366
229,450
229,504
229,565
229,663
229,665
229,710
229,742
229,790
229,877
229,902
229,903
229,1031
229,1073
229,1147
229,1445
229,1803
229,1826
229,1834
229,1885
229,2047
229,2157
229,2188
229,2393
229,2651
229,2902
229,2969
229,3061
229,3102
229,3333
229,3532
229,3740
229,3866
229,4175
229,4478
229,5042
229,5969
230,582
230,884
230,1042
230,3238
231,249
231,250
231,260
231,308
231,332
231,355
231,384
231,419
231,590
231,661
231,675
231,714
231,906
231,1005
231,1360
231,1382
231,1495
231,1509
231,1554
231,1575
231,1709
231,1856
231,1898
231,2480
231,3143
231,3184
231,3240
231,3251
231,3309
231,3371
231,3480
231,4175
231,4526
231,4589
231,4669
231,4739
231,4884
231,5186
231,5389
231,6159
231,6355
232,372
232,4332
233,1167
233,1332
233,2129
233,5693
234,241
234,260
234,315
234,373
234,397
234,448
234,490
234,598
234,643
234,691
234,697
234,715
234,800
234,801
234,826
234,1078
234,1179
234,1258
234,1278
234,1518
234,1795
234,1805
234,1848
234,1903
234,1908
234,1920
234,2008
234,2046
234,2358
234,3407
234,3568
234,3694
234,4537
234,4600
234,4920
234,5014
234,5650
234,5974
234,5983
234,6316
235,241
235,250
235,256
235,327
235,337
235,360
235,379
235,397
235,493
235,519
235,522
235,651
235,727
235,736
235,809
235,922
235,985
235,1055
235,1174
235,1212
235,1458
235,1527
235,1733
235,2015
235,2029
235,2042
235,2071
235,2131
235,2261
235,2337
235,2694
235,2977
235,2978
235,2984
235,2996
235,3906
235,4105
235,4260
235,4902
235,5563
235,5835
235,6265
236,926
236,1224
236,2904
236,5391
236,5591
236,5612
237,636
237,5193
237,5681
238,259
238,269
238,293
238,294
238,308
238,314
238,346
238,348
238,398
238,411
238,427
238,440
238,463
238,597
238,620
238,644
238,650
238,686
238,703
238,823
238,1302
238,1369
238,1384
238,1467
238,1484
238,1557
238,1987
238,2078
238,2110
238,2114
238,2123
238,2203
238,2347
238,2435
238,2630
238,2886
238,3203
238,4147
238,4292
238,4482
238,4514
238,5080
238,6051
238,6073
238,6295
238,6381
239,1412
239,3412
239,4712
239,5431
239,5682
239,5950
240,247
240,256
240,267
240,396
240,602
240,610
240,622
240,1285
240,1667
240,1719
240,2058
240,2180
240,2295
240,2657
240,3004
240,3395
240,3525
240,4304
240,4326
240,4450
240,4932
240,5034
240,5195
240,5258
240,5476
240,5704
240,6055
240,6173
241,242
241,309
241,314
241,368
241,377
241,393
241,448
241,452
241,690
241,706
241,817
241,893
241,953
241,978
241,1054
241,1115
241,1168
241,1190
241,1457
241,1718
241,1880
241,2013
241,2614
241,2756
241,2966
241,3010
241,3078
241,3129
241,3583
241,3719
241,3842
241,4011
241,4971
241,5027
241,5255
241,5320
241,5413
242,244
242,278
242,374
242,392
242,655
242,698
242,708
242,728
242,938
242,1017
242,1239
242,1391
242,1394
242,2286
242,2885
242,3351
242,3554
242,3733
242,4593
242,5101
242,5665
242,6311
243,295
243,335
243,346
243,385
243,391
243,407
243,462
243,489
243,563
243,580
243,583
243,605
243,622
243,654
243,663
243,719
243,754
243,798
243,870
243,910
243,973
243,1023
243,1201
243,1449
243,1511
243,1722
243,1747
243,1940
243,1959
243,2941
243,3587
243,3978
243,4031
243,4106
243,4430
243,4583
243,4811
243,5045
243,5078
243,5159
243,5211
243,5454
244,1438
244,5634
244,5637
245,312
245,340
245,344
245,360
245,390
245,416
245,423
245,510
245,541
245,597
245,713
245,815
245,867
245,947
245,1053
245,1177
245,1264
245,1445
245,1706
245,2063
245,2211
245,2442
245,2767
245,3161
245,3800
245,4047
245,4257
245,4507
245,4524
245,4820
245,4893
245,5640
245,6352
247,2686
247,4860
247,5387
248,271
248,299
248,313
248,327
248,359
248,366
248,371
248,520
248,545
248,557
248,578
248,623
248,733
248,768
248,817
248,1164
248,1221
248,1276
248,1432
248,1691
248,1734
248,1804
248,1817
248,1911
248,1958
248,1966
248,2006
248,2501
248,2512
248,2576
248,2719
248,2836
248,3339
248,3349
248,3592
248,3744
248,4238
248,4330
248,4458
248,4913
248,4949
248,5128
248,5853
249,254
249,316
249,338
249,367
249,473
249,548
249,863
249,869
249,922
249,941
249,1183
249,1259
249,1636
249,1778
249,2092
249,2164
249,2340
249,2698
249,4166
249,4479
249,4884
249,5480
249,5755
249,5857
249,6033
250,274
250,290
250,316
250,369
250,402
250,527
250,549
250,682
250,689
250,1144
250,1399
250,1693
250,1708
250,1867
250,1903
250,1941
250,2230
250,2272
250,3104
250,3260
250,3688
250,4392
250,4424
250,4724
250,4842
250,5093
250,5449
250,6090
251,331
251,508
251,544
251,564
251,566
251,569
251,582
251,765
251,859
251,1076
251,2109
251,2481
251,2801
251,2885
251,2926
251,2941
251,2980
251,3269
251,3575
251,3647
251,3738
251,3867
251,4358
251,4894
251,5267
251,5367
251,6082
251,6380
252,275
252,334
252,457
252,514
252,634
252,694
252,708
252,857
252,923
252,1209
252,1913
252,2102
252,2434
252,2456
252,3320
252,3691
252,4289
252,4828
252,4873
252,5460
252,5720
252,6027
253,318
253,325
253,408
253,452
253,775
253,864
253,947
253,1024
253,1200
253,1267
253,1422
253,1454
253,1563
253,1906
253,2007
253,2241
253,2386
253,2503
253,2529
253,2798
253,2829
253,3013
253,3046
253,3350
253,3827
253,5559
253,6086
253,6201
254,264
254,333
254,347
254,354
254,362
254,376
254,485
254,515
254,607
254,681
254,726
254,1076
254,1228
254,1350
254,1640
254,1719
254,1984
254,2275
254,2283
254,2658
254,2958
254,3057
254,3887
254,3929
254,4255
254,4502
254,4888
254,5225
254,5704
255,3421
256,271
256,301
256,306
256,320
256,387
256,419
256,424
256,465
256,502
256,590
256,615
256,1023
256,1032
256,1231
256,1274
256,1520
256,1688
256,1887
256,2301
256,2393
256,2555
256,2558
256,2830
256,3022
256,3040
256,3113
256,3213
256,3441
256,3506
256,4004
256,4183
256,5327
256,5336
256,5556
256,5880
256,5991
257,1571
257,1943
257,2044
257,2117
257,3985
259,871
259,1809
259,3107
259,4300
259,6066
260,1708
260,4443
260,5877
260,6223
261,269
261,298
261,314
261,317
261,338
261,341
261,616
261,625
261,663
261,702
261,738
261,751
261,762
261,795
261,1087
261,1183
261,1307
261,1414
261,1472
261,1580
261,1649
261,2002
261,2171
261,2389
261,2552
261,2565
261,2619
261,2697
261,2783
261,3066
261,3568
261,3783
261,3879
261,4284
261,4872
261,5102
261,5982
261,6005
261,6228
261,6304
262,263
262,266
262,300
262,304
262,345
262,385
262,459
262,526
262,538
262,671
262,697
262,802
262,995
262,1110
262,1213
262,1335
262,1470
262,2053
262,2056
262,2442
262,2499
262,2698
262,2740
262,3191
262,4352
262,4696
262,4750
262,4910
262,5162
262,5378
262,6150
262,6209
263,285
263,289
263,326
263,333
263,393
263,410
263,854
263,991
263,1138
263,1177
263,1287
263,1364
263,1369
263,1551
263,1734
263,1847
263,2831
263,3277
263,3292
263,3398
263,3450
263,3537
263,4504
263,4958
263,5216
263,5744
263,6352
264,712
264,3123
264,3378
264,5007
264,5831
265,284
265,377
265,521
265,759
265,899
265,1097
265,1104
265,1190
265,1314
265,1772
265,1811
265,2476
265,2536
265,2922
265,2990
265,3183
265,4311
265,5136
265,5397
265,5775
266,1819
266,4752
266,4775
266,5547
267,283
267,299
267,304
267,319
267,323
267,427
267,458
267,459
267,715
267,822
267,939
267,1042
267,1212
267,1243
267,1322
267,1351
267,1487
267,1805
267,1961
267,2182
267,2264
267,2342
267,2614
267,2937
267,3072
267,3436
267,3448
267,4107
267,4407
267,4566
267,4888
267,5076
267,5524
268,1642
268,1833
268,2139
269,273
269,309
269,313
269,371
269,388
269,407
269,566
269,625
269,670
269,971
269,990
269,994
269,998
269,1182
269,1186
269,1294
269,1703
269,1720
269,1784
269,1899
269,1964
269,1991
269,2001
269,2101
269,2111
269,2127
269,2299
269,2385
269,2398
269,2737
269,2785
269,2974
269,3180
269,3368
269,3379
269,3407
269,3823
269,4136
269,4172
269,4315
269,4414
269,4721
269,4830
269,5215
269,6007
269,6119
270,471
270,4740
271,302
271,315
271,336
271,390
271,548
271,638
271,704
271,1121
271,1231
271,1692
271,1743
271,1745
271,1842
271,2049
271,2069
271,2277
271,2489
271,2514
271,2530
271,2985
271,3186
271,3644
271,5473
271,5638
271,6184
272,278
272,310
272,380
272,472
272,499
272,599
272,615
272,783
272,993
272,1067
272,1104
272,1508
272,2450
272,3116
272,3794
272,4321
272,4417
272,4633
272,5759
273,290
273,325
273,336
273,342
273,440
273,477
273,519
273,660
273,783
273,914
273,968
273,997
273,1028
273,1256
273,1330
273,1514
273,1551
273,1644
273,1684
273,1804
273,1851
273,2038
273,2737
273,3146
273,3574
273,3725
273,3797
273,4099
273,4130
273,4437
273,4610
273,5658
273,5976
273,6173
274,1469
274,2348
275,755
275,4244
275,4720
275,5811
275,6255
276,529
276,1608
276,2460
276,3424
276,4529
277,415
277,2216
277,3801
278,546
278,1989
278,4647
278,5282
279,3277
279,4117
279,5490
280,1762
280,6295
281,290
281,316
281,331
281,362
281,484
281,624
281,690
281,780
281,949
281,1138
281,1375
281,1574
281,1624
281,1709
281,1711
281,2216
281,2523
281,3639
281,3778
281,4494
281,5445
281,5545
281,5918
281,5997
281,6331
282,291
282,301
282,322
282,360
282,369
282,447
282,649
282,910
282,1064
282,1110
282,1135
282,1241
282,1426
282,1445
282,1464
282,1571
282,2781
282,3294
282,3492
282,4887
282,5020
282,5949
283,301
283,302
283,324
283,326
283,467
283,474
283,479
283,630
283,873
283,979
283,1454
283,1493
283,1642
283,1770
283,1784
283,1801
283,1803
283,2008
283,2096
283,2505
283,2552
283,2649
283,3100
283,4602
283,4803
283,5190
283,5201
283,5833
284,4278
284,4669
285,290
285,474
285,639
285,693
285,725
285,774
285,1045
285,1089
285,1324
285,1326
285,1749
285,1951
285,2132
285,2565
285,2853
285,4403
285,4556
285,4794
285,4799
285,5745
286,327
286,346
286,380
286,421
286,503
286,534
286,588
286,597
286,632
286,691
286,800
286,1091
286,1167
286,1210
286,1313
286,1416
286,1841
286,1899
286,2281
286,2939
286,3054
286,3687
286,4015
286,4364
286,4694
286,4778
286,5149
286,5150
286,5154
286,5224
286,5739
286,5999
286,6215
287,295
287,297
287,332
287,385
287,517
287,639
287,801
287,1064
287,1091
287,1475
287,1494
287,1497
287,1508
287,1536
287,1905
287,1909
287,2136
287,2585
287,2961
287,3170
287,3374
287,3412
287,3938
287,3955
287,3987
287,4198
287,4337
287,4667
287,5235
287,5528
288,303
288,307
288,345
288,430
288,457
288,496
288,515
288,680
288,693
288,708
288,730
288,810
288,849
288,981
288,1310
288,1546
288,1783
288,1893
288,1975
288,2171
288,2196
288,2510
288,2579
288,3621
288,3676
288,3736
288,3936
288,4092
288,4411
288,4415
288,4854
288,4945
288,5205
288,5255
288,5399
288,5633
288,5677
288,5899
288,6119
289,2819
289,3338
290,306
290,379
290,424
290,455
290,459
290,460
290,523
290,524
290,586
290,600
290,682
290,1121
290,1373
290,1408
290,2320
290,2321
290,2332
290,2342
290,2464
290,2485
290,3135
290,3773
290,4116
290,4133
290,4199
290,5014
290,5191
290,5774
291,2266
291,2282
291,2285
291,2437
291,2575
291,2645
291,2746
291,2748
291,2869
291,2988
291,3214
291,3298
291,3439
291,3452
291,3696
291,3712
291,3816
291,4363
291,5033
291,5462
291,5517
291,5711
291,5766
291,5833
291,6346
292,558
292,1146
292,5667
293,319
293,326
293,382
293,383
293,420
293,427
293,431
293,441
293,517
293,593
293,681
293,812
293,1016
293,1078
293,1375
293,1448
293,1559
293,1646
293,1707
293,1831
293,2207
293,2329
293,2540
293,2954
293,3200
293,3531
293,3685
293,3708
293,3901
293,4200
293,4217
293,4411
293,5709
294,357
294,396
294,407
294,651
294,695
294,930
294,1022
294,1095
294,1154
294,1315
294,1371
294,1415
294,1530
294,1594
294,1607
294,1705
294,1770
294,2119
294,2140
294,2376
294,2722
294,3549
294,3586
294,3701
294,3783
294,4079
294,5024
294,5070
294,5474
294,6023
294,6330
295,3988
295,4938
295,5091
296,2771
296,5277
297,728
297,842
297,3070
297,3167
297,3483
298,317
298,334
298,337
298,386
298,418
298,512
298,578
298,583
298,650
298,664
298,725
298,732
298,760
298,831
298,835
298,854
298,996
298,1080
298,1343
298,1497
298,1522
298,1533
298,1603
298,1618
298,1632
298,2512
298,2796
298,3604
298,4320
298,4363
298,4723
298,4736
298,5557
298,5679
298,5862
298,5979
299,317
299,326
299,343
299,433
299,439
299,566
299,674
299,690
299,807
299,815
299,900
299,1036
299,1049
299,1241
299,1648
299,1658
299,1988
299,2039
299,2284
299,2509
299,3202
299,3364
299,3442
299,3699
299,3840
299,4677
299,5060
299,5111
299,5287
300,2343
300,2769
301,350
301,400
301,449
301,584
301,638
301,708
301,973
301,1213
301,1407
301,1473
301,1990
301,2038
301,2314
301,2966
301,3370
301,3696
301,3841
301,4374
301,4445
303,304
303,306
303,307
303,336
303,390
303,410
303,412
303,425
303,527
303,588
303,794
303,856
303,885
303,999
303,1030
303,1217
303,1398
303,1434
303,1887
303,1910
303,2263
303,2315
303,3131
303,3162
303,3447
303,4726
304,310
304,423
304,454
304,470
304,687
304,891
304,1159
304,1418
304,1433
304,1668
304,1959
304,2236
304,2331
304,2597
304,2953
304,3395
304,3586
304,3643
304,3769
304,3848
304,4821
305,311
305,325
305,335
305,338
305,356
305,390
305,443
305,469
305,489
305,507
305,560
305,607
305,666
305,847
305,860
305,886
305,901
305,913
305,923
305,933
305,954
305,1244
305,1251
305,1422
305,1461
305,1514
305,1644
305,1826
305,2041
305,2169
305,2170
305,2567
305,2785
305,2813
305,3039
305,3251
305,3677
305,3711
305,3747
305,4179
305,4403
305,5360
305,5385
305,5726
305,6066
305,6347
306,2701
306,3030
306,3374
306,3808
306,4216
306,5568
307,318
307,348
307,354
307,381
307,387
307,417
307,436
307,483
307,506
307,535
307,536
307,656
307,742
307,789
307,1034
307,1159
307,1216
307,1246
307,1268
307,1378
307,1668
307,1742
307,2007
307,2071
307,2101
307,2183
307,2361
307,2430
307,2556
307,2690
307,2809
307,2884
307,3262
307,3359
307,3398
307,3997
307,4314
307,4468
307,4822
307,5180
307,5376
307,5437
307,5988
308,728
308,1669
308,1704
308,1708
308,1856
308,1871
308,1950
308,1973
308,2019
308,2054
308,2128
308,2167
308,2532
308,2554
308,2604
308,2615
308,2652
308,2812
308,2903
308,3087
308,3183
308,3198
308,3210
308,3271
308,3337
308,3497
308,3935
308,4327
308,4491
308,4571
308,4802
308,4959
308,5271
308,5628
309,323
309,374
309,399
309,400
309,607
309,661
309,705
309,811
309,919
309,1265
309,1318
309,1331
309,1740
309,2114
309,2313
309,2513
309,2563
309,3364
309,3506
309,3597
309,4089
309,4158
309,5927
309,6298
310,376
310,606
310,1112
310,3777
310,3843
310,3846
310,3944
310,4037
310,4399
310,4641
310,4718
310,5368
310,5533
310,5572
310,5598
310,5849
310,6134
310,6219
311,2983
311,3969
312,341
312,343
312,375
312,377
312,417
312,527
312,670
312,806
312,869
312,936
312,1029
312,1056
312,1140
312,1277
312,1303
312,1365
312,1384
312,1493
312,1866
312,2185
312,2878
312,3104
312,3487
312,3527
312,3849
312,4457
312,4513
312,4773
312,4781
312,5394
312,5448
312,5518
312,5943
312,6110
313,320
313,348
313,373
313,379
313,442
313,474
313,507
313,520
313,524
313,583
313,729
313,837
313,877
313,1024
313,1557
313,1599
313,1724
313,1802
313,2041
313,2204
313,2437
313,2520
313,2959
313,3209
313,3287
313,3499
313,3755
313,3851
313,3960
313,4471
313,4551
313,5730
313,6089
314,1187
314,1416
314,1923
315,1774
315,2782
315,5025
316,322
316,366
316,498
316,503
316,758
316,868
316,920
316,1016
316,1137
316,1279
316,1322
316,1646
316,1780
316,1799
316,1819
316,2082
316,2252
316,3621
316,4305
316,4415
316,4706
316,5230
317,324
317,348
317,381
317,399
317,421
317,457
317,476
317,617
317,659
317,747
317,903
317,976
317,1031
317,1257
317,1415
317,1427
317,1607
317,1619
317,2236
317,2368
317,2517
317,2770
317,2809
317,2830
317,3043
317,3420
317,4003
317,4314
317,4505
317,4744
317,5054
317,5160
317,5321
317,5593
317,5641
317,5918
317,6192
318,358
318,388
318,422
318,463
318,501
318,513
318,657
318,759
318,797
318,841
318,884
318,912
318,961
318,1111
318,1403
318,1512
318,1513
318,1600
318,1798
318,1983
318,2708
318,2764
318,2991
318,3016
318,3255
318,3509
318,3510
318,3558
318,4810
318,6062
319,4678
320,2345
321,335
321,356
321,358
321,409
321,424
321,436
321,444
321,554
321,596
321,709
321,937
321,961
321,1285
321,1420
321,1480
321,1702
321,1733
321,1842
321,2238
321,2863
321,3306
321,3373
321,3496
321,3556
321,4027
321,4487
321,4676
321,4942
321,5749
321,6355
322,1074
322,1738
322,2160
322,3276
323,1634
324,455
324,558
324,566
324,679
324,758
324,759
324,975
324,1058
324,1188
324,1377
324,1409
324,1548
324,2153
324,2422
324,3602
324,3704
324,3839
324,5396
324,6038
324,6043
324,6367
325,2059
325,5215
326,4224
327,1224
327,1539
327,3983
327,5390
328,1896
328,5727
329,1535
329,2328
330,4310
330,4482
331,333
331,334
331,343
331,352
331,372
331,404
331,423
331,432
331,472
331,613
331,683
331,781
331,792
331,873
331,907
331,941
331,1240
331,1388
331,1499
331,1502
331,1663
331,1687
331,1719
331,1722
331,1876
331,2149
331,2164
331,2331
331,2510
331,2648
331,2737
331,3237
331,3328
331,3474
331,3519
331,3928
331,3957
331,4522
331,5146
332,352
332,364
332,375
332,381
332,479
332,703
332,724
332,753
332,992
332,1036
332,1290
332,1398
332,1464
332,1531
332,1899
332,2391
332,2786
332,4027
332,4391
332,4597
332,5414
332,6128
333,1226
333,2675
333,4400
333,5504
334,1089
334,1131
334,3295
334,4521
334,5245
335,4224
336,2237
336,4021
337,408
337,432
337,485
337,571
337,593
337,1067
337,1162
337,1330
337,2662
337,3185
337,3265
337,4001
337,4040
337,4522
337,5085
337,5270
337,5420
337,5475
337,6166
338,353
338,356
338,380
338,402
338,451
338,464
338,578
338,668
338,769
338,935
338,953
338,966
338,980
338,1187
338,1236
338,1592
338,1736
338,2052
338,2330
338,2359
338,2476
338,3110
338,3746
338,4165
338,4171
338,4212
338,4965
338,5860
338,6053
339,367
339,397
339,441
339,454
339,501
339,665
339,694
339,702
339,956
339,966
339,1001
339,1005
339,1655
339,1804
339,2104
339,2389
339,2568
339,3069
339,3099
339,3269
339,4429
339,4552
339,4683
339,5218
339,5326
339,5443
339,5462
339,5742
339,5760
339,5883
339,6094
340,342
340,343
340,361
340,388
340,401
340,408
340,425
340,453
340,461
340,704
340,784
340,874
340,964
340,1056
340,1127
340,1808
340,1919
340,2328
340,2360
340,2412
340,2665
340,2905
340,2911
340,3042
340,3253
340,3727
340,3740
340,3964
340,4731
340,5035
340,5574
340,6377
341,345
341,366
341,367
341,377
341,394
341,441
341,447
341,462
341,465
341,538
341,579
341,667
341,711
341,737
341,744
341,904
341,1015
341,1099
341,1237
341,1266
341,1309
341,1747
341,1773
341,1803
341,1819
341,1848
341,2061
341,2274
341,2376
341,2831
341,3028
341,3210
341,3490
341,3794
341,3804
341,4041
341,4633
341,4720
341,5437
341,5974
341,6197
341,6333
343,1544
343,2324
343,2861
343,3625
343,4646
344,4984
345,371
345,390
345,406
345,414
345,453
345,613
345,674
345,881
345,1071
345,1096
345,1234
345,1753
345,1886
345,2379
345,2597
345,2953
345,3519
345,4227
345,4532
345,4655
345,4692
345,5654
345,5766
346,3058
347,857
347,1284
347,2301
347,3572
348,3463
348,5083
349,5011
349,5441
350,362
350,380
350,393
350,396
350,405
350,550
350,595
350,675
350,802
350,833
350,1008
350,1249
350,1310
350,2026
350,2282
350,3082
350,3188
350,4308
350,4565
350,4741
351,3971
352,373
352,455
352,510
352,536
352,705
352,791
352,827
352,845
352,982
352,1224
352,1382
352,1456
352,2244
352,2503
352,2780
352,2871
352,3179
352,3275
352,3546
352,3648
352,4286
352,5022
352,5897
353,3872
353,4422
354,361
354,378
354,437
354,515
354,553
354,586
354,609
354,612
354,657
354,670
354,1140
354,1306
354,1384
354,1391
354,1496
354,1595
354,1652
354,1908
354,2035
354,2163
354,2610
354,2653
354,2703
354,2919
354,3200
354,3557
354,4469
354,4918
354,4990
354,5320
354,5601
354,5908
354,6082
355,1377
355,4563
356,395
356,400
356,426
356,428
356,441
356,447
356,547
356,589
356,633
356,747
356,783
356,866
356,983
356,1205
356,1365
356,1372
356,1650
356,1711
356,1847
356,2112
356,2136
356,2180
356,2596
356,2635
356,2778
356,2821
356,3122
356,3449
356,3890
356,5576
356,5735
357,371
357,375
357,377
357,392
357,411
357,452
357,498
357,539
357,696
357,760
357,797
357,833
357,950
357,993
357,1003
357,1018
357,1021
357,1128
357,1276
357,1417
357,1492
357,1781
357,1886
357,1956
357,1971
357,2055
357,2281
357,2434
357,2437
357,2644
357,2646
357,2682
357,2716
357,2862
357,2923
357,2943
357,3110
357,3121
357,3540
357,3544
357,3757
357,4112
357,4204
357,4352
357,4879
357,5159
357,5332
357,5843
357,5952
357,5987
357,6125
357,6336
358,474
358,4172
358,4899
358,5613
359,376
359,456
359,470
359,491
359,509
359,522
359,678
359,819
359,1053
359,1275
359,1381
359,1579
359,1879
359,3222
359,3640
359,3778
359,3799
359,4372
359,4831
359,5866
360,1398
361,379
361,406
361,413
361,445
361,548
361,846
361,901
361,1054
361,1173
361,1422
361,1602
361,1700
361,1825
361,1923
361,2019
361,2266
361,2865
361,3066
361,3367
361,3483
361,4510
361,4580
361,5021
361,5364
361,5685
362,4844
363,368
363,423
363,499
363,529
363,533
363,585
363,677
363,751
363,818
363,950
363,958
363,1073
363,1078
363,1193
363,1217
363,1286
363,1403
363,1442
363,1683
363,1708
363,1747
363,1906
363,2020
363,2025
363,2028
363,2320
363,2525
363,2685
363,3473
363,4664
363,5012
363,6138
364,1171
364,1495
365,383
365,397
365,422
365,433
365,443
365,468
365,652
365,1060
365,1167
365,1806
365,2051
365,2688
365,2789
365,2931
365,3027
365,3179
365,3409
365,3851
365,3871
365,4186
365,4325
365,4350
365,4757
365,4916
365,5091
365,5457
365,6315
366,3266
367,422
367,426
367,498
367,513
367,552
367,871
367,1016
367,1237
367,1354
367,1428
367,1443
367,1518
367,1589
367,1647
367,1719
367,1760
367,1902
367,2067
367,2119
367,2546
367,2763
367,2826
367,3175
367,3915
367,3921
367,4230
367,4303
367,4397
367,4956
367,5231
367,5296
367,5858
367,6182
368,2195
368,2407
369,2232
369,2419
369,3027
369,4969
369,6073
370,1016
370,1114
370,4756
370,5449
370,5558
370,6357
371,400
371,407
371,468
371,469
371,476
371,550
371,889
371,930
371,984
371,1015
371,1427
371,1462
371,1566
371,1997
371,2137
371,2516
371,2564
371,3877
371,4231
371,4510
371,4995
371,5079
371,5256
371,5308
371,5623
371,5743
371,6138
372,1959
372,3330
373,3094
373,3428
373,4058
373,4092
373,4832
374,2874
374,4104
374,5057
375,710
375,4460
376,781
376,3443
377,400
377,414
377,484
377,561
377,726
377,794
377,810
377,983
377,1155
377,1318
377,1815
377,2161
377,2799
377,3282
377,3457
377,3995
377,5648
377,5855
377,6276
378,2053
378,6348
379,571
379,3609
380,2910
381,416
381,478
381,484
381,492
381,618
381,619
381,885
381,927
381,1089
381,1109
381,1130
381,1176
381,1219
381,1334
381,1356
381,1420
381,1486
381,1522
381,1607
381,1672
381,1743
381,1752
381,1789
381,2005
381,2501
381,2541
381,2875
381,2921
381,3100
381,3515
381,3633
381,3638
381,3870
381,4805
381,5367
381,5799
381,6170
381,6194
383,394
383,396
383,632
383,660
383,690
383,878
383,1019
383,1162
383,1250
383,1508
383,1770
383,2008
383,2118
383,2338
383,2581
383,2622
383,2793
383,2865
383,3171
383,3782
383,4187
383,4222
383,4476
383,4515
383,4660
383,5140
383,5225
383,6235
384,415
384,496
384,529
384,633
384,677
384,951
384,1163
384,1176
384,1408
384,1416
384,1444
384,1731
384,1788
384,2205
384,2967
384,3081
384,3699
384,3910
384,4221
384,5691
385,391
385,395
385,411
385,468
385,492
385,494
385,546
385,635
385,648
385,672
385,763
385,867
385,1109
385,1182
385,1304
385,1370
385,1549
385,1726
385,2016
385,2273
385,2485
385,2851
385,3036
385,3134
385,3170
385,3373
385,3390
385,3501
385,3584
385,3591
385,3756
385,3767
385,4092
385,4622
385,4923
385,5065
385,5266
385,5332
385,5422
385,5528
385,5889
385,6031
385,6275
385,6328
386,393
386,439
386,475
386,528
386,580
386,603
386,663
386,701
386,718
386,919
386,1529
386,1754
386,1978
386,2050
386,2678
386,2685
386,3001
386,3520
386,3992
386,5795
386,6201
387,392
387,413
387,429
387,444
387,488
387,518
387,541
387,577
387,636
387,766
387,806
387,1069
387,1199
387,1474
387,1525
387,1678
387,1681
387,1782
387,1786
387,1868
387,1878
387,2071
387,2086
387,2224
387,2338
387,2351
387,2381
387,2657
387,2802
387,3203
387,3209
387,3275
387,3289
387,3423
387,3431
387,3501
387,3743
387,3858
387,4196
387,4259
387,4369
387,4518
387,4612
387,4746
387,4990
387,5455
387,6003
387,6018
387,6052
387,6277
390,3732
390,4080
390,5734
391,420
391,472
391,479
391,518
391,546
391,549
391,602
391,612
391,624
391,682
391,713
391,804
391,843
391,878
391,920
391,1055
391,1150
391,1189
391,1355
391,1488
391,1723
391,1733
391,1880
391,1890
391,2037
391,2139
391,2189
391,2217
391,2219
391,2220
391,2812
391,2857
391,2865
391,2896
391,3036
391,3181
391,3455
391,3471
391,3528
391,4034
391,4040
391,4446
391,4451
391,4912
391,5728
391,5814
391,5856
391,6365
392,1178
392,1336
392,1996
392,4320
393,1150
393,2250
393,5460
394,1484
394,3635
395,684
395,2920
395,5389
396,403
396,439
396,500
396,566
396,685
396,756
396,765
396,769
396,1059
396,1208
396,1284
396,1351
396,1454
396,2004
396,2058
396,2916
396,3169
396,3214
396,3372
396,3635
396,3664
396,3877
396,5059
396,5203
396,5208
396,6268
397,398
397,434
397,435
397,497
397,567
397,576
397,794
397,853
397,882
397,1039
397,1132
397,1534
397,2274
397,2350
397,2670
397,2891
397,3973
397,4449
397,4585
397,5386
397,5747
397,5943
398,791
398,4182
399,552
400,2488
400,4801
401,723
401,2375
401,3020
401,4409
402,971
402,2690
402,3054
402,3630
403,423
403,492
403,570
403,666
403,701
403,723
403,735
403,745
403,814
403,849
403,1327
403,1417
403,1548
403,1687
403,1730
403,1750
403,2206
403,2218
403,2375
403,2604
403,2863
403,2926
403,3552
403,3571
403,3832
403,4041
403,4186
403,4199
403,4474
403,4823
403,6049
404,420
404,447
404,449
404,451
404,484
404,584
404,761
404,879
404,1039
404,1057
404,1984
404,2010
404,2287
404,2637
404,3164
404,3383
404,3780
404,4320
404,4474
404,4523
405,2483
406,2186
406,4980
407,430
407,540
407,564
407,632
407,647
407,664
407,780
407,789
407,808
407,864
407,917
407,919
407,1136
407,1286
407,1324
407,1485
407,1602
407,1627
407,1697
407,2458
407,2521
407,3116
407,3166
407,3696
407,4399
407,4469
407,4663
407,4869
407,4974
407,5008
407,5937
407,6130
408,3197
408,3873
408,4100
408,4456
408,4570
408,5186
408,5324
409,786
409,832
409,854
409,864
409,1035
409,1146
409,1343
409,1504
409,1517
409,1661
409,1674
409,1716
409,2486
409,2708
409,2723
409,3018
409,3075
409,3185
409,3408
409,3986
409,4032
409,4089
409,4585
409,4980
409,6044
409,6276
410,414
410,431
410,449
410,587
